isoform_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
XM_394885.6,4461.03,4923.12,4627.00,1684.00,3066.91,3376.00,3279.00,3687.69,3837.59,4449.28,1880.00,6678.00,4389.02,10485.09,4125.97,4556.96,2432.00,8343.72,4831.00,445.00
XM_006572640.1,0.00,0.00,0.00,8.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,2.00,0.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00
XR_409861.2,20.40,34.54,38.44,47.14,24.78,24.04,8.78,30.27,12.63,15.58,54.52,7.61,8.02,31.50,19.00,15.19,20.85,17.76,10.16,6.11
XM_003250055.3,912.04,394.00,645.00,362.00,560.00,737.00,545.68,521.00,607.00,512.87,456.27,595.00,327.00,614.99,623.00,609.00,556.00,901.04,672.00,45.00
XR_001705912.1,38065.37,52755.61,34930.40,36932.19,43273.15,96746.04,56474.44,22612.43,43212.17,71184.26,20295.33,27380.46,54128.61,120685.73,78146.83,30639.26,9404.60,80118.66,85385.68,2426.34
XM_006569453.2,173.69,152.06,259.92,79.09,56.10,151.12,152.74,158.18,135.10,178.93,102.66,90.70,121.66,122.35,120.97,64.11,163.26,0.00,157.73,0.00
XM_006564324.2,122.90,20.66,28.26,48.07,118.76,0.00,18.47,2.52,50.97,54.29,0.98,31.11,36.08,21.66,0.00,45.23,84.56,8.56,25.86,13.46
XM_016914095.1,55.93,13.31,81.96,89.49,62.93,0.00,49.22,29.79,38.44,50.33,45.50,62.49,29.37,0.00,42.06,0.00,43.50,0.00,71.36,3.37
XM_392995.6,378.86,259.24,657.47,189.38,463.47,307.21,375.49,690.25,405.04,392.58,161.14,643.49,646.95,928.80,590.21,489.25,303.83,1080.80,196.74,154.74
XM_006569372.2,93.92,2.05,28.30,234.49,159.98,18.01,5.63,6.07,8.45,0.00,993.09,10.71,0.00,16.42,10.22,0.00,166.23,17.58,7.35,458.97
XR_001702721.1,0.00,0.00,5.51,22.43,0.00,8.23,5.85,16.35,5.50,6.42,4.39,2.71,0.00,8.24,0.00,3.18,0.00,5.49,8.28,0.00
XM_396091.6,367.77,175.10,253.84,283.21,332.28,405.88,222.37,327.15,459.75,334.84,364.31,243.67,244.15,359.85,405.70,267.15,441.44,396.30,290.04,0.00
XM_006562321.2,437.73,230.29,598.17,41.23,903.68,569.09,681.49,28.69,38.47,0.00,829.47,123.55,0.00,0.00,240.04,354.83,625.68,306.75,273.80,25.38
XM_006561444.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006563076.2,89.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,0.00,0.00,0.00,31.00,0.00,56.00,0.00,42.00,0.00,0.00
XR_001702944.1,0.00,30.38,0.00,0.00,0.00,0.00,0.00,29.37,12.78,0.00,0.00,0.00,3.36,0.00,0.00,0.00,0.00,0.00,29.64,5.08
XM_016917905.1,85.56,207.53,104.60,153.12,131.49,190.78,30.08,72.70,246.73,147.27,165.12,132.43,141.21,170.99,88.03,137.15,122.69,87.21,111.12,0.74
XM_006559966.2,7.06,0.00,51.60,53.69,9.39,22.63,9.66,20.87,93.87,6.38,23.64,0.00,13.40,0.00,9.54,30.91,44.35,6.45,38.72,0.00
XR_409186.2,0.00,0.00,0.00,0.00,0.00,0.00,78.16,0.00,0.00,31.18,0.00,13.56,0.00,0.00,31.43,0.00,0.00,0.00,0.00,9.07
XM_392119.6,732.35,312.76,455.68,390.98,1016.90,53.86,358.64,5.80,275.88,285.14,0.00,341.57,12.10,0.00,197.15,333.90,1007.05,553.99,370.76,100.03
XM_006568801.2,145.64,192.44,197.88,122.19,109.38,137.34,79.00,223.63,174.60,0.00,123.73,105.80,184.58,165.04,136.55,105.10,130.50,166.95,180.70,0.00
XM_016917499.1,4550.31,1703.52,3426.10,2308.73,4335.04,2666.23,2320.25,4227.91,2883.24,2152.74,3493.91,2580.11,2889.04,2758.36,2859.87,3206.51,3243.43,2857.87,2158.97,575.92
XM_006562302.2,0.00,3.00,3.00,20.00,0.00,1.00,12.03,2.00,6.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,2.00
XM_006571564.2,123.80,0.00,236.62,65.31,106.18,268.60,0.00,0.00,59.25,155.07,344.18,121.19,216.40,0.00,90.10,102.16,163.11,85.15,0.00,0.00
XM_016913481.1,22.02,61.49,0.00,29.01,37.01,28.02,29.20,22.91,30.94,51.14,46.14,27.00,0.00,0.00,20.00,24.00,41.35,16.97,0.00,0.00
XM_016916202.1,0.00,0.00,0.00,0.00,0.00,77.79,0.00,0.00,0.00,0.00,0.00,0.00,51.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016910754.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016912686.1,384.00,906.08,361.16,393.45,446.00,234.99,303.93,311.01,295.14,291.44,363.08,234.92,250.00,125.00,200.00,206.00,677.99,209.00,242.10,247.43
XM_016917333.1,0.00,47.20,0.00,77.54,14.08,0.00,0.00,0.00,0.00,0.00,86.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.72,0.00
XR_001704575.1,0.00,0.00,0.00,5.88,3.00,0.00,4.13,0.00,5.00,4.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006565006.2,0.00,0.00,0.00,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00
XM_006572655.1,0.00,1.00,1.00,3.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,3.00
XM_001119915.4,768.95,486.00,696.92,1035.73,1072.67,307.72,494.83,479.42,621.33,186.48,619.21,258.83,170.38,103.45,303.00,378.42,1366.44,270.02,297.52,100.90
XR_411035.2,0.00,0.00,0.00,0.00,18.19,21.52,18.39,0.00,33.90,0.00,48.24,0.00,0.00,0.00,0.00,21.45,75.36,0.00,0.00,0.00
XM_006565737.2,47.21,357.25,0.00,0.00,246.76,0.00,182.77,0.00,0.00,88.68,16.76,0.00,0.00,0.00,0.00,88.74,33.02,0.00,0.00,157.38
XM_396085.6,1942.24,819.33,693.88,367.13,474.05,448.01,598.67,273.72,364.92,373.49,598.32,1111.42,333.61,704.55,514.33,532.71,489.71,805.51,504.45,89.98
XM_016913495.1,11.00,9.00,4.00,8.53,5.00,8.00,0.00,7.12,26.00,10.54,6.00,1.00,8.42,0.00,2.00,20.00,7.26,1.70,6.00,2.00
XM_016916238.1,1.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,2.00,6.00,0.00,1.00,0.00,0.00,0.00,7.00,4.00,0.00,0.00
XM_394650.4,0.00,0.00,0.00,0.00,0.00,0.00,7.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_001121643.4,0.00,0.00,0.00,3.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
XM_016912118.1,103.51,62.48,31.32,117.98,149.37,59.85,27.29,15.38,24.84,43.76,140.74,19.50,19.76,26.95,43.94,13.17,134.26,44.29,35.60,51.74
XR_412405.2,54.45,0.00,17.13,11.45,16.41,0.00,0.00,3.50,26.47,0.00,30.76,19.63,0.00,66.08,0.00,0.76,37.14,38.92,2.58,5.99
XM_016915374.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006557701.2,0.00,0.00,0.00,0.00,0.00,0.00,85.76,0.00,55.99,0.00,24.69,0.00,0.00,0.00,0.00,0.00,0.00,34.63,0.00,0.00
XM_001120503.4,10.90,0.00,10.90,25.38,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.90,0.00,0.00,0.00,0.00
XR_001705687.1,0.00,0.00,0.00,0.00,6.35,0.00,0.00,0.00,103.66,61.80,0.00,0.00,56.14,0.00,249.49,0.00,28.13,0.00,43.86,0.00
XM_393390.5,10.94,0.00,28.05,82.72,25.96,32.17,20.56,14.02,29.57,0.00,35.10,6.55,32.29,0.00,25.90,0.00,0.00,6.87,18.35,14.02
XM_003251052.3,17.45,26.60,85.31,67.40,60.18,70.23,39.62,38.63,96.54,0.00,45.70,30.60,55.16,57.07,12.38,45.20,58.97,46.16,28.04,0.00
XM_016913306.1,16.00,9.00,20.08,8.00,24.00,27.00,9.00,42.00,18.00,5.00,9.00,19.00,15.00,42.00,4.00,17.00,26.00,15.00,15.88,0.00
XM_016910998.1,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016915618.1,617.34,92.27,735.60,442.08,363.77,366.98,383.39,479.66,705.59,555.00,595.20,623.00,285.79,431.64,527.20,483.59,453.18,509.79,457.20,75.00
XM_001122573.4,37.84,69.99,58.19,32.63,77.42,43.51,39.43,29.99,65.26,0.00,28.64,55.91,51.14,41.76,48.12,46.83,29.29,81.91,39.58,18.49
XR_001704015.1,0.00,0.00,0.04,0.00,0.00,8.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00
XM_016914360.1,1008.76,440.00,1054.20,907.07,887.82,764.08,661.60,692.44,1185.88,724.88,1008.20,618.88,466.23,396.28,731.00,694.79,882.76,649.60,705.76,85.44
XM_006557715.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001705697.1,5.02,3.03,1.00,6.03,2.02,4.02,3.02,2.01,3.01,1.00,2.00,3.00,0.00,5.00,0.00,0.00,2.00,6.01,1.00,0.00
XM_006557468.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
XM_006563147.2,4.71,31.19,9.32,121.32,108.33,42.39,141.13,32.97,23.17,0.00,84.37,0.00,0.00,0.00,12.99,31.88,65.23,28.72,23.48,8.85
XR_412566.2,1.00,1.31,2.49,5.21,3.52,4.04,4.38,0.00,3.04,2.05,5.01,0.00,1.00,1.00,3.60,3.00,2.11,3.73,7.48,0.00
XR_001703051.1,21.91,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016915346.1,0.00,0.00,2.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00
XM_625099.5,0.00,0.00,0.00,21.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016913680.1,79.33,0.00,142.48,11.11,131.49,0.00,0.00,121.60,126.07,0.00,60.41,0.00,0.00,63.00,8.00,66.98,78.81,5.77,63.00,0.00
XM_016912500.1,0.00,0.00,0.00,7.00,2.00,4.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00
XM_006571084.2,1.00,13.00,1.00,0.00,0.00,7.00,0.00,0.00,0.00,4.00,0.00,3.00,0.00,1.00,7.00,2.00,2.00,0.00,1.00,6.00
XM_016912832.1,6962.34,3548.03,8170.54,8313.82,9395.96,8326.34,6959.49,4475.41,6770.27,6332.76,7487.24,6103.42,4439.08,4248.57,4282.24,6879.52,8301.51,7636.31,7098.98,1029.44
XM_016911213.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006571462.2,1126.04,784.34,1155.59,691.15,904.35,1428.93,1225.94,1610.25,1340.15,900.85,1087.19,1739.47,1725.18,2531.69,1786.12,1577.90,675.52,1725.94,1063.94,93.19
XR_001705443.1,0.00,5.77,0.00,33.00,0.00,1.00,12.00,1.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,1.00,0.00,4.04,0.00,1.00
XM_006563157.2,612.10,326.00,643.00,368.00,727.98,460.00,351.28,453.44,634.00,376.00,623.00,189.00,204.00,204.00,240.00,274.00,814.00,326.00,416.00,56.00
XM_006567473.2,8.00,3.00,0.00,6.00,2.00,0.00,3.00,3.00,3.00,7.00,3.00,9.17,2.00,5.00,3.00,0.00,5.92,3.15,3.00,1.00
NR_039479.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00
XM_006572721.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006557500.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006566778.2,1172.78,99.53,725.40,658.00,817.39,512.28,531.49,431.82,523.99,276.58,721.31,149.36,239.00,307.00,420.00,491.00,365.06,480.24,400.18,190.00
XR_001703172.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006566459.1,87.72,639.00,356.79,99.95,165.85,0.00,6.37,275.60,309.00,91.03,277.00,196.73,214.99,0.00,189.94,182.23,0.00,294.76,194.89,61.04
XR_407742.2,0.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016917510.1,359.11,343.37,625.51,579.15,467.84,725.16,368.28,928.17,695.78,288.91,329.01,607.69,709.40,530.87,600.19,643.46,381.39,910.27,647.27,9.03
XM_006561571.2,8.55,9.99,6.33,0.00,0.00,0.00,0.00,0.00,5.55,0.28,4.42,0.00,6.01,0.00,16.64,0.00,2.92,0.00,0.00,1.41
XR_001703542.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006561385.2,2648.70,579.84,2118.07,1687.76,4045.52,1208.97,955.77,854.13,1313.44,721.98,2344.27,426.24,370.85,322.95,430.59,811.03,3085.83,673.99,947.94,413.19
XM_006569915.2,176.42,104.61,47.43,332.99,162.09,211.16,121.83,107.31,454.81,81.22,690.06,46.30,0.00,0.00,229.99,48.73,332.98,13.54,40.17,18.96
XM_016913508.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001706389.1,9.00,7.00,9.00,45.00,19.00,5.00,20.00,8.00,6.00,17.00,4.00,3.00,3.00,0.00,14.00,2.00,22.00,9.00,3.00,13.00
XM_016912688.1,0.00,0.00,27.33,0.00,0.00,0.00,73.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.69
XM_006569078.2,3.00,1.00,1.00,12.00,2.00,2.00,4.00,0.00,1.00,4.00,2.00,0.00,1.00,0.00,5.00,1.00,0.00,2.00,0.00,0.00
XM_006558680.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016915523.1,792.00,501.97,1165.67,1088.71,928.94,1049.92,653.00,499.99,823.90,864.00,1395.82,458.06,448.00,285.00,600.00,543.19,1091.75,765.03,863.26,127.03
XR_001703259.1,9.00,16.03,6.00,39.00,8.00,4.00,21.01,8.00,3.00,8.44,6.00,11.00,13.00,2.00,10.97,4.00,15.01,11.00,6.00,1.00
XR_001702603.1,7.76,0.00,0.00,28.05,5.77,13.92,22.02,0.00,0.00,19.12,0.00,0.00,0.00,0.00,0.00,17.65,12.72,31.44,4.45,8.33
XM_006571691.2,6.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006562203.2,3006.33,2378.74,3139.93,1983.94,1934.11,2800.14,2482.35,4101.03,2723.92,3519.92,3539.09,2862.25,3372.83,2306.29,5756.24,3378.75,2210.36,3964.22,1985.72,414.76
XR_001704143.1,7.00,1.00,1.00,38.00,6.00,6.00,24.00,3.00,1.00,2.00,0.00,4.00,0.00,2.00,5.00,0.00,4.00,5.00,2.00,1.00
XM_006559147.2,18.34,0.00,11.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.92,40.57,0.00,0.00,0.00
XM_006558412.2,0.03,716.46,175.29,401.06,848.28,349.91,534.76,858.86,764.14,494.31,706.32,507.36,495.08,0.00,273.44,560.18,1126.22,686.69,534.61,68.67
XM_006560512.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006562382.2,642.00,436.00,672.00,372.00,511.00,466.00,401.00,632.03,474.00,394.00,422.00,1846.01,496.01,1072.48,544.01,1004.41,688.00,880.94,431.00,67.00
XM_392431.4,59.00,86.00,36.00,81.00,41.00,42.00,68.00,24.20,23.00,80.00,25.00,26.00,30.00,14.00,45.00,32.00,64.52,54.00,21.00,24.00
XR_001704309.1,4.00,4.00,2.00,7.00,0.00,0.00,4.10,1.00,1.00,0.00,7.00,2.08,1.00,0.00,3.62,4.00,1.79,0.00,1.00,0.00
XM_016915528.1,4.22,0.00,4.63,0.00,0.00,0.00,1.91,0.00,0.00,0.00,0.00,7.05,0.00,0.00,0.00,6.07,0.00,0.00,0.00,9.03
XM_006561840.2,26.33,0.00,31.90,0.00,11.77,0.00,0.00,12.44,13.29,0.00,0.00,0.00,0.00,0.00,0.00,3.50,22.00,0.00,0.00,0.00
XM_006561724.2,0.00,310.94,508.03,49.21,664.35,233.79,365.28,2.97,396.82,656.32,0.00,0.03,299.09,0.00,243.70,0.00,0.00,571.73,418.37,0.00
XM_016916051.1,41.49,1.60,7.27,0.00,0.00,2.33,2.08,5.29,3.80,1.35,9.47,0.00,2.13,2.36,0.00,0.00,0.00,1.15,4.65,14.60
XM_624677.5,1174.00,1261.00,614.00,437.00,427.00,412.00,1165.00,1099.00,2200.00,962.00,4732.26,213.00,1071.00,5.00,4581.00,535.00,656.00,400.00,504.00,117.00
XM_392780.6,1114.97,822.19,1045.06,689.76,833.04,961.19,717.25,1374.49,1009.10,630.19,1155.09,1103.82,1097.03,1274.48,1100.96,1064.02,869.06,1082.17,737.13,141.00
XM_006572313.2,395.17,105.01,258.67,330.06,792.63,185.00,179.48,231.35,318.00,151.02,279.04,86.01,119.00,50.01,29.01,66.01,429.63,102.01,186.02,217.00
XM_016916132.1,647.46,203.00,646.00,538.46,568.00,549.98,514.00,374.00,630.00,464.96,957.00,278.00,247.00,172.00,395.00,313.81,529.13,289.96,485.00,46.00
XM_001120134.4,917.79,500.83,766.00,513.00,834.00,560.00,532.00,1076.00,819.87,600.91,749.01,889.96,759.92,1066.00,850.00,1057.00,956.06,917.00,716.00,84.00
XM_006564211.2,485.00,483.00,552.00,426.00,348.00,591.00,419.00,734.00,679.00,431.00,392.00,520.00,720.00,1070.02,720.00,599.00,407.00,1072.99,581.00,45.00
XM_016913110.1,286.38,63.69,51.32,131.46,159.87,0.00,42.09,103.69,138.42,122.56,95.74,0.00,34.56,77.77,66.99,68.30,161.78,59.50,62.24,34.56
XM_001120069.4,8833.71,8540.29,8748.21,5345.81,7611.66,7642.52,6628.60,9437.06,7863.03,8137.86,7807.52,12395.50,9569.05,12757.61,9511.57,10241.78,7611.95,11700.60,7271.35,1128.04
XM_006567147.2,195.69,129.37,521.49,60.65,80.11,255.81,294.11,116.48,38.27,477.36,284.27,703.14,560.75,711.94,124.90,136.98,457.65,682.48,568.46,84.06
XM_006565151.2,37.10,0.00,27.15,0.00,67.46,0.00,40.83,0.00,0.00,0.00,0.00,11.78,0.00,0.00,27.75,17.17,0.00,24.09,0.00,0.00
NM_001252428.1,2.08,0.00,1.08,0.00,4.85,2.00,0.00,6.35,7.68,1.00,0.00,3.00,0.00,0.00,0.00,2.16,17.12,2.00,0.00,1.00
XM_006569900.2,4793.42,1593.70,3324.26,3947.47,3410.00,2554.14,2809.21,1438.97,3452.43,977.15,2479.54,614.36,1296.32,375.32,843.29,2192.53,4024.42,905.04,2230.12,146.20
XM_006566740.2,490.28,477.99,550.15,439.11,760.75,468.98,522.56,419.86,344.67,369.21,866.78,419.23,385.64,168.09,217.17,386.59,708.79,288.24,468.71,147.47
XM_016912654.1,0.00,61.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.96,0.00,0.00,0.00,0.00,0.00,47.28,32.45,0.00
XM_006561836.2,0.00,0.00,0.00,0.00,0.00,0.00,37.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016914652.1,23.32,0.00,0.00,0.00,58.44,0.00,0.00,27.34,74.89,0.00,20.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006570792.2,161.11,156.63,12.48,103.85,132.27,87.73,243.15,99.33,123.64,57.96,93.61,99.33,47.48,66.22,24.83,108.43,54.80,137.85,35.25,41.39
XM_006571348.2,29.00,33.35,27.00,20.13,17.58,17.31,43.00,9.93,14.89,59.78,37.41,0.00,0.00,0.00,38.28,22.00,67.01,4.72,0.00,12.18
XM_006561138.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016912435.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_003249509.3,1163.00,1171.05,1212.00,792.00,1189.00,1028.00,731.00,1391.00,1438.00,724.00,1040.00,1151.00,1061.00,1419.00,1497.01,1167.00,1433.00,1400.60,1080.00,99.00
XR_001702137.1,0.00,0.00,5.40,6.64,23.94,11.16,5.94,6.11,3.82,0.00,8.59,0.00,3.99,0.00,50.52,4.73,6.50,0.00,0.00,0.00
XM_006567371.2,1584.54,1410.09,1830.84,1423.84,2229.30,1555.05,666.29,983.49,980.12,1265.47,2821.33,673.66,594.76,418.89,989.44,890.13,2403.92,1099.70,1220.95,336.99
XM_006559813.2,110.00,109.00,102.00,180.00,138.00,78.00,76.00,84.00,67.00,225.00,589.85,57.00,81.00,30.00,583.00,92.00,123.93,66.00,59.00,60.00
XR_001702409.1,53.00,0.00,0.00,31.95,7.35,8.72,8.59,42.00,13.00,0.00,45.00,0.00,0.00,8.00,9.71,8.00,163.46,0.00,0.00,0.00
XM_016913303.1,99.00,80.00,66.95,76.00,76.00,100.00,83.00,65.00,55.00,34.00,69.00,49.00,81.00,97.00,54.00,106.00,105.00,94.00,71.00,8.00
XR_410274.2,63.00,27.01,53.00,27.00,25.00,16.00,9.00,26.00,16.00,5.00,33.00,41.00,6.00,26.00,20.00,17.00,23.00,76.00,41.00,13.00
XR_408757.2,19.00,64.00,21.00,70.00,34.00,32.00,39.00,20.96,41.00,18.10,24.00,32.96,20.13,32.00,20.00,21.00,70.00,25.00,17.00,24.00
XM_391917.6,907.00,431.00,901.00,768.00,848.00,578.00,718.66,783.97,710.96,880.00,961.04,930.00,477.00,456.00,693.00,730.00,881.00,571.00,559.82,315.00
XM_016912860.1,0.00,0.00,0.00,0.00,0.00,0.00,19.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.29,0.00,0.00,0.00
XR_001705542.1,9.00,10.00,19.02,43.00,13.00,3.00,6.00,6.00,10.00,11.00,10.00,7.00,4.00,7.00,5.00,8.00,17.00,11.00,2.00,6.00
XM_016917471.1,79.40,30.61,96.19,33.28,137.76,0.00,0.00,0.00,45.01,88.90,24.80,0.00,0.00,0.00,0.00,10.89,25.33,140.10,0.00,0.00
XM_016916563.1,25.14,19.37,24.02,24.43,23.91,37.46,14.23,53.10,25.28,16.89,13.13,9.97,12.18,21.57,7.34,21.03,24.47,33.96,16.38,1.62
XM_392419.6,104.30,168.43,86.42,101.14,44.37,26.47,79.08,20.98,25.47,68.06,70.38,48.72,24.50,31.62,33.22,13.92,134.66,57.71,39.03,37.48
XM_016914228.1,257.51,174.58,245.31,233.11,267.36,288.03,280.71,183.06,231.88,176.00,317.31,168.42,118.36,163.54,198.93,242.87,360.03,279.48,180.63,339.98
XR_001704321.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016910690.1,135.41,18.37,46.73,211.89,0.01,0.00,130.45,0.00,134.85,88.58,123.14,0.00,86.60,0.00,125.22,57.79,115.59,114.50,174.87,67.43
XM_001121596.4,1166.00,685.00,1315.00,800.99,1207.00,1053.00,917.00,1134.00,1115.01,1010.00,1326.00,1457.34,910.00,1370.00,1351.91,1260.00,1192.00,1688.00,1047.00,175.00
XM_016916418.1,67.10,24.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006569675.2,93.53,42.27,74.45,111.70,88.64,129.18,46.85,161.78,120.76,16.69,38.06,41.94,62.39,102.59,53.56,94.40,56.88,127.73,80.89,0.00
XR_001706332.1,1.54,16.00,5.71,8.90,48.80,0.06,0.00,0.00,8.84,1.00,22.00,6.23,8.00,0.00,1.00,9.38,7.37,1.00,14.51,0.00
XM_396407.5,0.00,0.00,8.72,0.00,4.29,0.00,2.00,0.00,0.00,0.00,2.38,2.14,0.00,0.00,0.00,1.20,2.54,7.80,0.00,3.00
XR_411242.2,0.00,0.00,0.00,0.00,20.00,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016914216.1,0.00,0.00,0.00,3.00,0.00,1.00,9.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
XM_016911547.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001704335.1,0.00,66.19,0.00,29.40,14.17,18.90,3.31,3.37,14.40,33.06,0.00,12.46,16.79,11.16,28.43,17.24,19.80,26.83,17.95,8.27
XM_006567163.2,283.58,183.78,279.53,0.00,330.43,0.00,111.07,0.00,95.40,0.00,88.54,0.00,55.27,0.00,93.54,142.17,0.00,0.00,0.00,0.00
XM_016911912.1,0.00,0.00,0.00,0.00,107.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016917596.1,2.00,0.00,1.00,14.42,0.00,1.00,11.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00
XR_001704448.1,0.00,0.00,0.00,0.00,0.00,4.87,1.98,2.83,4.26,0.00,4.00,2.50,1.99,0.00,0.00,0.00,1.33,0.00,0.61,0.00
